file, flx, int, scn, esubw_oth, sector, seniority,short, value
"sm_test","OR","NM","hh1","skl",0.0167919509954196
"sm_test","OR","NM","hh1","unskl",0.0438245916344637
"sm_test","OR","NM","hh2","skl",0.0768777639351759
"sm_test","OR","NM","hh2","unskl",0.118482805816588
"sm_test","OR","NM","hh3","skl",0.168448450859732
"sm_test","OR","NM","hh3","unskl",0.133878826263935
"sm_test","OR","NM","hh4","skl",0.370476659179715
"sm_test","OR","NM","hh4","unskl",0.1255697214944
"sm_test","OR","NM","hh5","skl",0.44953235423825
"sm_test","OR","NM","hh5","unskl",0.0611899857363212
"sm_test","OR","HI","hh1","skl",0.0184022421854236
"sm_test","OR","HI","hh1","unskl",0.0480272214440523
"sm_test","OR","HI","hh2","skl",0.107075005262777
"sm_test","OR","HI","hh2","unskl",0.165022321240472
"sm_test","OR","HI","hh3","skl",0.298898501691328
"sm_test","OR","HI","hh3","unskl",0.237557427060018
"sm_test","OR","HI","hh4","skl",1.30488435724358
"sm_test","OR","HI","hh4","unskl",0.442278781298316
"sm_test","OR","HI","hh5","skl",1.71100989490604
"sm_test","OR","HI","hh5","unskl",0.232901303047292
"sm_test","OR","CA","hh1","skl",0.0187793915745352
"sm_test","OR","CA","hh1","unskl",0.0490115274349113
"sm_test","OR","CA","hh2","skl",0.116672760405841
"sm_test","OR","CA","hh2","unskl",0.17981423115931
"sm_test","OR","CA","hh3","skl",0.356759077107526
"sm_test","OR","CA","hh3","unskl",0.283543637584013
"sm_test","OR","CA","hh4","skl",2.76584555104323
"sm_test","OR","CA","hh4","unskl",0.937458398350948
"sm_test","OR","CA","hh5","skl",4.14986571047255
"sm_test","OR","CA","hh5","unskl",0.564876412648336
"sm_test","OR","WA","hh1","skl",0.0186342039679956
"sm_test","OR","WA","hh1","unskl",0.0486326085368798
"sm_test","OR","WA","hh2","skl",0.112827884037132
"sm_test","OR","WA","hh2","unskl",0.173888567913346
"sm_test","OR","WA","hh3","skl",0.33230308459323
"sm_test","OR","WA","hh3","unskl",0.264106595828967
"sm_test","OR","WA","hh4","skl",1.94005789444956
"sm_test","OR","WA","hh4","unskl",0.657565121723012
"sm_test","OR","WA","hh5","skl",2.69139128663217
"sm_test","OR","WA","hh5","unskl",0.366350036626281
"sm_test","OR","NV","hh1","skl",0.0183145703096515
"sm_test","OR","NV","hh1","unskl",0.0477984103812646
"sm_test","OR","NV","hh2","skl",0.105015868980316
"sm_test","OR","NV","hh2","unskl",0.161848812649477
"sm_test","OR","NV","hh3","skl",0.287773582547303
"sm_test","OR","NV","hh3","unskl",0.228715605661949
"sm_test","OR","NV","hh4","skl",1.15896592496141
"sm_test","OR","NV","hh4","unskl",0.392821045031905
"sm_test","OR","NV","hh5","skl",1.50077884339471
"sm_test","OR","NV","hh5","unskl",0.204284819890904
"sm_test","OR","OR","hh1","skl",0.404159463513843
"sm_test","OR","OR","hh1","unskl",1.05479842387162
"sm_test","OR","OR","hh2","skl",2.04103563525521
"sm_test","OR","OR","hh2","unskl",3.14561215698978
"sm_test","OR","OR","hh3","skl",5.23600617608924
"sm_test","OR","OR","hh3","unskl",4.16145329676711
"sm_test","OR","OR","hh4","skl",21.6988275640092
"sm_test","OR","OR","hh4","unskl",7.35462185391258
"sm_test","OR","OR","hh5","skl",29.199788122385
"sm_test","OR","OR","hh5","unskl",3.97465188404521
"sm_test","OR","ID","hh1","skl",0.0107919850644588
"sm_test","OR","ID","hh1","unskl",0.0281655382691476
"sm_test","OR","ID","hh2","skl",0.0275368388369141
"sm_test","OR","ID","hh2","unskl",0.0424393447690268
"sm_test","OR","ID","hh3","skl",0.0446469848736733
"sm_test","OR","ID","hh3","unskl",0.0354843627270183
"sm_test","OR","ID","hh4","skl",0.0667566826248741
"sm_test","OR","ID","hh4","unskl",0.0226265753520229
"sm_test","OR","ID","hh5","skl",0.0790836742470417
"sm_test","OR","ID","hh5","unskl",0.010764806700849
"sm_test","OR","UT","hh1","skl",0.0172080393871558
"sm_test","OR","UT","hh1","unskl",0.044910522855717
"sm_test","OR","UT","hh2","skl",0.0833751111809513
"sm_test","OR","UT","hh2","unskl",0.128496415638711
"sm_test","OR","UT","hh3","skl",0.191548820834373
"sm_test","OR","UT","hh3","unskl",0.152238451435216
"sm_test","OR","UT","hh4","skl",0.461867180679814
"sm_test","OR","UT","hh4","unskl",0.156545714307024
"sm_test","OR","UT","hh5","skl",0.564545087014347
"sm_test","OR","UT","hh5","unskl",0.0768454272450647
"sm_test","OR","MT","hh1","skl",0.0125280414609236
"sm_test","OR","MT","hh1","unskl",0.0326963972890564
"sm_test","OR","MT","hh2","skl",0.0366624261267631
"sm_test","OR","MT","hh2","unskl",0.0565035569869733
"sm_test","OR","MT","hh3","skl",0.0624460323041577
"sm_test","OR","MT","hh3","unskl",0.0496306227041649
"sm_test","OR","MT","hh4","skl",0.0978751294337938
"sm_test","OR","MT","hh4","unskl",0.0331738921729697
"sm_test","OR","MT","hh5","skl",0.116230312831286
"sm_test","OR","MT","hh5","unskl",0.0158211775353219
"sm_test","OR","WY","hh1","skl",0.0131255586670401
"sm_test","OR","WY","hh1","unskl",0.0342558317800077
"sm_test","OR","WY","hh2","skl",0.0404564942097623
"sm_test","OR","WY","hh2","unskl",0.0623509152986946
"sm_test","OR","WY","hh3","skl",0.0703868633506028
"sm_test","OR","WY","hh3","unskl",0.0559418065389366
"sm_test","OR","WY","hh4","skl",0.112748280623666
"sm_test","OR","WY","hh4","unskl",0.0382150125954857
"sm_test","OR","WY","hh5","skl",0.134048550422462
"sm_test","OR","WY","hh5","unskl",0.0182465818333016
"sm_test","OR","CO","hh1","skl",0.0184046282347837
"sm_test","OR","CO","hh1","unskl",0.0480334486917888
"sm_test","OR","CO","hh2","skl",0.107131787539437
"sm_test","OR","CO","hh2","unskl",0.16510983319601
"sm_test","OR","CO","hh3","skl",0.299211077871242
"sm_test","OR","CO","hh3","unskl",0.237805855180736
"sm_test","OR","CO","hh4","skl",1.30934029538297
"sm_test","OR","CO","hh4","unskl",0.443789081332867
"sm_test","OR","CO","hh5","skl",1.71751382684466
"sm_test","OR","CO","hh5","unskl",0.233786613078487
"sm_test","ND","IA","hh1","skl",0.00231422593852174
"sm_test","ND","IA","hh1","unskl",0.00606641083759671
"sm_test","ND","IA","hh2","skl",0.0159151640423755
"sm_test","ND","IA","hh2","unskl",0.0253707582760777
"sm_test","ND","IA","hh3","skl",0.0337824332046722
"sm_test","ND","IA","hh3","unskl",0.027723744980334
"sm_test","ND","IA","hh4","skl",0.122478518512505
"sm_test","ND","IA","hh4","unskl",0.0453518231747802
"sm_test","ND","IA","hh5","skl",0.103177564085723
"sm_test","ND","IA","hh5","unskl",0.016040660743646
"sm_test","ND","OH","hh1","skl",0.00235010359491892
"sm_test","ND","OH","hh1","unskl",0.00616045895968043
"sm_test","ND","OH","hh2","skl",0.017209451111161
"sm_test","ND","OH","hh2","unskl",0.0274340134379207
"sm_test","ND","OH","hh3","skl",0.038045073049292
"sm_test","ND","OH","hh3","unskl",0.0312219044906119
"sm_test","ND","OH","hh4","skl",0.176412300327002
"sm_test","ND","OH","hh4","unskl",0.0653226341031349
"sm_test","ND","OH","hh5","skl",0.131801097496134
"sm_test","ND","OH","hh5","unskl",0.0204906629586562
"sm_test","ND","WI","hh1","skl",0.00234430924841343
"sm_test","ND","WI","hh1","unskl",0.00614526991272844
"sm_test","ND","WI","hh2","skl",0.0169891757248811
"sm_test","ND","WI","hh2","unskl",0.027082866973794
"sm_test","ND","WI","hh3","skl",0.0372948061017601
"sm_test","ND","WI","hh3","unskl",0.0306061936744451
"sm_test","ND","WI","hh4","skl",0.164839472175211
"sm_test","ND","WI","hh4","unskl",0.061037402191887
"sm_test","ND","WI","hh5","skl",0.126218472769273
"sm_test","ND","WI","hh5","unskl",0.0196227515081759
"sm_test","ND","NE","hh1","skl",0.00231531548698171
"sm_test","ND","NE","hh1","unskl",0.00606926693236067
"sm_test","ND","NE","hh2","skl",0.0159521624810329
"sm_test","ND","NE","hh2","unskl",0.0254297384060512
"sm_test","ND","NE","hh3","skl",0.0338995636205618
"sm_test","ND","NE","hh3","unskl",0.0278198687189614
"sm_test","ND","NE","hh4","skl",0.123644270705205
"sm_test","ND","NE","hh4","unskl",0.0457834824400212
"sm_test","ND","NE","hh5","skl",0.103873242705648
"sm_test","ND","NE","hh5","unskl",0.0161488155041088
"sm_test","ND","IL","hh1","skl",0.00235122868849217
"sm_test","ND","IL","hh1","unskl",0.00616340823085246
"sm_test","ND","IL","hh2","skl",0.0172527623733761
"sm_test","ND","IL","hh2","unskl",0.0275030569967157
"sm_test","ND","IL","hh3","skl",0.0381938317829786
"sm_test","ND","IL","hh3","unskl",0.0313439841872204
"sm_test","ND","IL","hh4","skl",0.178843291591178
"sm_test","ND","IL","hh4","unskl",0.0662227910228243
"sm_test","ND","IL","hh5","skl",0.13293951606219
"sm_test","ND","IL","hh5","unskl",0.0206676489746005
"sm_test","ND","MI","hh1","skl",0.0023478253549871
"sm_test","ND","MI","hh1","unskl",0.00615448688098967
"sm_test","ND","MI","hh2","skl",0.0171222857844614
"sm_test","ND","MI","hh2","unskl",0.0272950610257519
"sm_test","ND","MI","hh3","skl",0.0377469197807237
"sm_test","ND","MI","hh3","unskl",0.0309772233235461
"sm_test","ND","MI","hh4","skl",0.171679824108054
"sm_test","ND","MI","hh4","unskl",0.0635702743647316
"sm_test","ND","MI","hh5","skl",0.129551273165238
"sm_test","ND","MI","hh5","unskl",0.0201408905139926
"sm_test","ND","SD","hh1","skl",0.00224314809689248
"sm_test","ND","SD","hh1","unskl",0.00588009048676349
"sm_test","ND","SD","hh2","skl",0.0137662542579422
"sm_test","ND","SD","hh2","unskl",0.0219451278174287
"sm_test","ND","SD","hh3","skl",0.0274085347362023
"sm_test","ND","SD","hh3","unskl",0.0224929691330229
"sm_test","ND","SD","hh4","skl",0.0749307007186248
"sm_test","ND","SD","hh4","unskl",0.0277456318922284
"sm_test","ND","SD","hh5","skl",0.0711197869878048
"sm_test","ND","SD","hh5","unskl",0.0110567484834584
"sm_test","ND","MN","hh1","skl",0.00234633943158877
"sm_test","ND","MN","hh1","unskl",0.00615059174626778
"sm_test","ND","MN","hh2","skl",0.0170658302868308
"sm_test","ND","MN","hh2","unskl",0.0272050639148249
"sm_test","ND","MN","hh3","skl",0.037554701194757
"sm_test","ND","MN","hh3","unskl",0.0308194780532295
"sm_test","ND","MN","hh4","skl",0.168723659834511
"sm_test","ND","MN","hh4","unskl",0.0624756543363582
"sm_test","ND","MN","hh5","skl",0.12812288380988
"sm_test","ND","MN","hh5","unskl",0.0199188237375363
"sm_test","ND","MO","hh1","skl",0.00234589216262691
"sm_test","ND","MO","hh1","unskl",0.00614941929493863
"sm_test","ND","MO","hh2","skl",0.0170488964424309
"sm_test","ND","MO","hh2","unskl",0.0271780692528906
"sm_test","ND","MO","hh3","skl",0.0374971766620997
"sm_test","ND","MO","hh3","unskl",0.0307722702199796
"sm_test","ND","MO","hh4","skl",0.167852939036554
"sm_test","ND","MO","hh4","unskl",0.0621532404457988
"sm_test","ND","MO","hh5","skl",0.127698714492834
"sm_test","ND","MO","hh5","unskl",0.0198528795938371
"sm_test","ND","IN","hh1","skl",0.00234377552881893
"sm_test","ND","IN","hh1","unskl",0.00614387084348528
"sm_test","ND","IN","hh2","skl",0.016969128846336
"sm_test","ND","IN","hh2","unskl",0.0270509097468121
"sm_test","ND","IN","hh3","skl",0.0372270490133575
"sm_test","ND","IN","hh3","unskl",0.0305505884364179
"sm_test","ND","IN","hh4","skl",0.163847434535152
"sm_test","ND","IN","hh4","unskl",0.0606700666282219
"sm_test","ND","IN","hh5","skl",0.125726972803098
"sm_test","ND","IN","hh5","unskl",0.0195463397002136
"sm_test","ND","KS","hh1","skl",0.00234147042613836
"sm_test","ND","KS","hh1","unskl",0.00613782834795777
"sm_test","ND","KS","hh2","skl",0.0168829054249789
"sm_test","ND","KS","hh2","unskl",0.0269134588493433
"sm_test","ND","KS","hh3","skl",0.036936600624815
"sm_test","ND","KS","hh3","unskl",0.0303122303227463
"sm_test","ND","KS","hh4","skl",0.159687826524173
"sm_test","ND","KS","hh4","unskl",0.0591298307625254
"sm_test","ND","KS","hh5","skl",0.123643031588303
"sm_test","ND","KS","hh5","unskl",0.0192223565326284
"sm_test","ND","ND","hh1","skl",0.0723567729245732
"sm_test","ND","ND","hh1","unskl",0.189672885493428
"sm_test","ND","ND","hh2","skl",0.511266349018557
"sm_test","ND","ND","hh2","unskl",0.815022385010019
"sm_test","ND","ND","hh3","skl",1.10642282102429
"sm_test","ND","ND","hh3","unskl",0.907992149193586
"sm_test","ND","ND","hh4","skl",4.59265130414286
"sm_test","ND","ND","hh4","unskl",1.70058482400442
"sm_test","ND","ND","hh5","skl",3.61049950814739
"sm_test","ND","ND","hh5","unskl",0.561311930926921
"sm_test","SC","FL","hh1","skl",0.0109913523985082
"sm_test","SC","FL","hh1","unskl",0.0316867557134202
"sm_test","SC","FL","hh2","skl",0.108675893567113
"sm_test","SC","FL","hh2","unskl",0.164449551565554
"sm_test","SC","FL","hh3","skl",0.279759008725725
"sm_test","SC","FL","hh3","unskl",0.223362263633429
"sm_test","SC","FL","hh4","skl",1.3101074673308
"sm_test","SC","FL","hh4","unskl",0.493930717597083
"sm_test","SC","FL","hh5","skl",1.77104793432281
"sm_test","SC","FL","hh5","unskl",0.269946871391279
"sm_test","SC","MD","hh1","skl",0.0108486553554938
"sm_test","SC","MD","hh1","unskl",0.0312753771879133
"sm_test","SC","MD","hh2","skl",0.100238082489135
"sm_test","SC","MD","hh2","unskl",0.151681363493455
"sm_test","SC","MD","hh3","skl",0.242202463324693
"sm_test","SC","MD","hh3","unskl",0.193376759205043
"sm_test","SC","MD","hh4","skl",0.841966802158643
"sm_test","SC","MD","hh4","unskl",0.317434467899367
"sm_test","SC","MD","hh5","skl",1.08717488006933
"sm_test","SC","MD","hh5","unskl",0.165709494273017
"sm_test","SC","TN","hh1","skl",0.0103498683227891
"sm_test","SC","TN","hh1","unskl",0.0298374337679133
"sm_test","SC","TN","hh2","skl",0.0778118109513938
"sm_test","SC","TN","hh2","unskl",0.117745683954815
"sm_test","SC","TN","hh3","skl",0.161648294636904
"sm_test","SC","TN","hh3","unskl",0.1290615418143
"sm_test","SC","TN","hh4","skl",0.361914257979437
"sm_test","SC","TN","hh4","unskl",0.136447256129762
"sm_test","SC","TN","hh5","skl",0.446775577675888
"sm_test","SC","TN","hh5","unskl",0.0680984783473707
"sm_test","SC","WV","hh1","skl",0.00827683621219564
"sm_test","SC","WV","hh1","unskl",0.0238611298798344
"sm_test","SC","WV","hh2","skl",0.035069548061403
"sm_test","SC","WV","hh2","unskl",0.0530676239505022
"sm_test","SC","WV","hh3","skl",0.0574890564084587
"sm_test","SC","WV","hh3","unskl",0.0458998115271862
"sm_test","SC","WV","hh4","skl",0.0881433998273535
"sm_test","SC","WV","hh4","unskl",0.0332314209435602
"sm_test","SC","WV","hh5","skl",0.106150614986203
"sm_test","SC","WV","hh5","unskl",0.0161797012133059
"sm_test","SC","OK","hh1","skl",0.0105055069463238
"sm_test","SC","OK","hh1","unskl",0.0302861213237948
"sm_test","SC","OK","hh2","skl",0.0838572182398629
"sm_test","SC","OK","hh2","unskl",0.126893660428603
"sm_test","SC","OK","hh3","skl",0.181051435474469
"sm_test","SC","OK","hh3","unskl",0.144553194715193
"sm_test","SC","OK","hh4","skl",0.443370013178855
"sm_test","SC","OK","hh4","unskl",0.167157331922271
"sm_test","SC","OK","hh5","skl",0.551443589465244
"sm_test","SC","OK","hh5","unskl",0.0840521980461465
"sm_test","SC","KY","hh1","skl",0.0107417174543328
"sm_test","SC","KY","hh1","unskl",0.0309670879958522
"sm_test","SC","KY","hh2","skl",0.094605508092257
"sm_test","SC","KY","hh2","unskl",0.143158090269534
"sm_test","SC","KY","hh3","skl",0.219596571718662
"sm_test","SC","KY","hh3","unskl",0.175327999511569
"sm_test","SC","KY","hh4","skl",0.660880888274215
"sm_test","SC","KY","hh4","unskl",0.249162285943263
"sm_test","SC","KY","hh5","skl",0.838804063174703
"sm_test","SC","KY","hh5","unskl",0.127852289131228
"sm_test","SC","NC","hh1","skl",0.0109883823058898
"sm_test","SC","NC","hh1","unskl",0.0316781932912693
"sm_test","SC","NC","hh2","skl",0.108488251568735
"sm_test","SC","NC","hh2","unskl",0.164165609639931
"sm_test","SC","NC","hh3","skl",0.278870553385157
"sm_test","SC","NC","hh3","unskl",0.222652912406777
"sm_test","SC","NC","hh4","skl",1.29530855103976
"sm_test","SC","NC","hh4","unskl",0.488351297949791
"sm_test","SC","NC","hh5","skl",1.74844883477301
"sm_test","SC","NC","hh5","unskl",0.266502268847498
"sm_test","SC","VA","hh1","skl",0.0110056646247904
"sm_test","SC","VA","hh1","unskl",0.031728016151761
"sm_test","SC","VA","hh2","skl",0.109587898054796
"sm_test","SC","VA","hh2","unskl",0.165829606737887
"sm_test","SC","VA","hh3","skl",0.284114462385717
"sm_test","SC","VA","hh3","unskl",0.226839699420313
"sm_test","SC","VA","hh4","skl",1.38631160452315
"sm_test","SC","VA","hh4","unskl",0.522660852418748
"sm_test","SC","VA","hh5","skl",1.88849204131947
"sm_test","SC","VA","hh5","unskl",0.28784795053921
"sm_test","SC","DE","hh1","skl",0.00914502210355497
"sm_test","SC","DE","hh1","unskl",0.0263640060734022
"sm_test","SC","DE","hh2","skl",0.0474141295117523
"sm_test","SC","DE","hh2","unskl",0.0717475797083146
"sm_test","SC","DE","hh3","skl",0.0827668932258556
"sm_test","SC","DE","hh3","unskl",0.0660818777884576
"sm_test","SC","DE","hh4","skl",0.137410688577027
"sm_test","SC","DE","hh4","unskl",0.051805948524697
"sm_test","SC","DE","hh5","skl",0.166214285900222
"sm_test","SC","DE","hh5","unskl",0.0253347329508938
"sm_test","SC","GA","hh1","skl",0.0109678253903135
"sm_test","SC","GA","hh1","unskl",0.0316189301598119
"sm_test","SC","GA","hh2","skl",0.107204162766253
"sm_test","SC","GA","hh2","unskl",0.162222512410111
"sm_test","SC","GA","hh3","skl",0.272858818722597
"sm_test","SC","GA","hh3","unskl",0.217853086053698
"sm_test","SC","GA","hh4","skl",1.20118544660238
"sm_test","SC","GA","hh4","unskl",0.452865436158666
"sm_test","SC","GA","hh5","skl",1.60626585388337
"sm_test","SC","GA","hh5","unskl",0.244830438225408
"sm_test","SC","MS","hh1","skl",0.0100159233881643
"sm_test","SC","MS","hh1","unskl",0.0288747104212735
"sm_test","SC","MS","hh2","skl",0.0669496258514366
"sm_test","SC","MS","hh2","unskl",0.101308906578727
"sm_test","SC","MS","hh3","skl",0.130236828283196
"sm_test","SC","MS","hh3","unskl",0.103982327168926
"sm_test","SC","MS","hh4","skl",0.256047472487414
"sm_test","SC","MS","hh4","unskl",0.0965338454884897
"sm_test","SC","MS","hh5","skl",0.313050992150131
"sm_test","SC","MS","hh5","unskl",0.0477158942336456
"sm_test","SC","TX","hh1","skl",0.0110314667115962
"sm_test","SC","TX","hh1","unskl",0.0318024004851775
"sm_test","SC","TX","hh2","skl",0.111265227245442
"sm_test","SC","TX","hh2","unskl",0.168367759626956
"sm_test","SC","TX","hh3","skl",0.292288945802302
"sm_test","SC","TX","hh3","unskl",0.233366285027973
"sm_test","SC","TX","hh4","skl",1.54806135703736
"sm_test","SC","TX","hh4","unskl",0.583643003366464
"sm_test","SC","TX","hh5","skl",2.14387298375038
"sm_test","SC","TX","hh5","unskl",0.326773653839578
"sm_test","SC","AL","hh1","skl",0.00997400090478679
"sm_test","SC","AL","hh1","unskl",0.0287538529106123
"sm_test","SC","AL","hh2","skl",0.0657538802616552
"sm_test","SC","AL","hh2","unskl",0.0994994912652511
"sm_test","SC","AL","hh3","skl",0.127021389296412
"sm_test","SC","AL","hh3","unskl",0.101415089981696
"sm_test","SC","AL","hh4","skl",0.246648459221851
"sm_test","SC","AL","hh4","unskl",0.0929902725505973
"sm_test","SC","AL","hh5","skl",0.301302805105294
"sm_test","SC","AL","hh5","unskl",0.0459252107203358
"sm_test","SC","LA","hh1","skl",0.0107034631718026
"sm_test","SC","LA","hh1","unskl",0.0308568054699557
"sm_test","SC","LA","hh2","skl",0.0927165381157036
"sm_test","SC","LA","hh2","unskl",0.140299680226895
"sm_test","SC","LA","hh3","skl",0.212408568842489
"sm_test","SC","LA","hh3","unskl",0.169589029386036
"sm_test","SC","LA","hh4","skl",0.6130736731551
"sm_test","SC","LA","hh4","unskl",0.231138228635802
"sm_test","SC","LA","hh5","skl",0.774639845314403
"sm_test","SC","LA","hh5","unskl",0.118072243356646
"sm_test","SC","AR","hh1","skl",0.00915026875740366
"sm_test","SC","AR","hh1","unskl",0.0263791315495756
"sm_test","SC","AR","hh2","skl",0.0475055365891749
"sm_test","SC","AR","hh2","unskl",0.0718858978982891
"sm_test","SC","AR","hh3","skl",0.0829663007005635
"sm_test","SC","AR","hh3","unskl",0.0662410866201555
"sm_test","SC","AR","hh4","skl",0.137831817988558
"sm_test","SC","AR","hh4","unskl",0.0519647208068384
"sm_test","SC","AR","hh5","skl",0.166729980765764
"sm_test","SC","AR","hh5","unskl",0.0254133362528416
"sm_test","SC","SC","hh1","skl",0.340769695509035
"sm_test","SC","SC","hh1","unskl",0.982398316843785
"sm_test","SC","SC","hh2","skl",2.80308643552439
"sm_test","SC","SC","hh2","unskl",4.24166107304011
"sm_test","SC","SC","hh3","skl",6.48968071314867
"sm_test","SC","SC","hh3","unskl",5.18142304317437
"sm_test","SC","SC","hh4","skl",23.0870879144521
"sm_test","SC","SC","hh4","unskl",8.70418815644604
"sm_test","SC","SC","hh5","skl",30.3783114440793
"sm_test","SC","SC","hh5","unskl",4.63032647143721
"sm_test","SC","DC","hh1","skl",0.0108911717035729
"sm_test","SC","DC","hh1","unskl",0.0313979467395538
"sm_test","SC","DC","hh2","skl",0.102634238943108
"sm_test","SC","DC","hh2","unskl",0.155307253664704
"sm_test","SC","DC","hh3","skl",0.252390804618741
"sm_test","SC","DC","hh3","unskl",0.201511228169864
"sm_test","SC","DC","hh4","skl",0.943324335666508
"sm_test","SC","DC","hh4","unskl",0.355647821008032
"sm_test","SC","DC","hh5","skl",1.22999007343138
"sm_test","SC","DC","hh5","unskl",0.187477688057092
"sm_test","ID","AK","hh1","skl",0.00596861044270343
"sm_test","ID","AK","hh1","unskl",0.0155772200233328
"sm_test","ID","AK","hh2","skl",0.0432332543887016
"sm_test","ID","AK","hh2","unskl",0.0666304146004421
"sm_test","ID","AK","hh3","skl",0.108809443526676
"sm_test","ID","AK","hh3","unskl",0.0864791603094861
"sm_test","ID","AK","hh4","skl",0.326738063954438
"sm_test","ID","AK","hh4","unskl",0.11074491921629
"sm_test","ID","AK","hh5","skl",0.338129255254683
"sm_test","ID","AK","hh5","unskl",0.0460258847021749
"sm_test","ID","AZ","hh1","skl",0.00607180143636081
"sm_test","ID","AZ","hh1","unskl",0.0158465337652931
"sm_test","ID","AZ","hh2","skl",0.0473353064337558
"sm_test","ID","AZ","hh2","unskl",0.0729524329712355
"sm_test","ID","AZ","hh3","skl",0.128622637842058
"sm_test","ID","AZ","hh3","unskl",0.102226216372895
"sm_test","ID","AZ","hh4","skl",0.49889900945484
"sm_test","ID","AZ","hh4","unskl",0.169097318599732
"sm_test","ID","AZ","hh5","skl",0.485132946537417
"sm_test","ID","AZ","hh5","unskl",0.0660359099828239
"sm_test","ID","NM","hh1","skl",0.00589793234265197
"sm_test","ID","NM","hh1","unskl",0.015392760285861
"sm_test","ID","NM","hh2","skl",0.0407436432374261
"sm_test","ID","NM","hh2","unskl",0.0627934648831727
"sm_test","ID","NM","hh3","skl",0.098148880366475
"sm_test","ID","NM","hh3","unskl",0.078006398013864
"sm_test","ID","NM","hh4","skl",0.262794649587801
"sm_test","ID","NM","hh4","unskl",0.0890718757614127
"sm_test","ID","NM","hh5","skl",0.278602769398833
"sm_test","ID","NM","hh5","unskl",0.0379231868960849
"sm_test","ID","HI","hh1","skl",0.00608495314028227
"sm_test","ID","HI","hh1","unskl",0.0158808578324496
"sm_test","ID","HI","hh2","skl",0.0479035170838377
"sm_test","ID","HI","hh2","unskl",0.0738281503265599
"sm_test","ID","HI","hh3","skl",0.131618911220311
"sm_test","ID","HI","hh3","unskl",0.104607583259911
"sm_test","ID","HI","hh4","skl",0.534080644809244
"sm_test","ID","HI","hh4","unskl",0.181021816523438
"sm_test","ID","HI","hh5","skl",0.513016673929847
"sm_test","ID","HI","hh5","unskl",0.0698314207293407
"sm_test","ID","CA","hh1","skl",0.0061256327589286
"sm_test","ID","CA","hh1","unskl",0.0159870258218337
"sm_test","ID","CA","hh2","skl",0.04973385628283
"sm_test","ID","CA","hh2","unskl",0.076649040435637
"sm_test","ID","CA","hh3","skl",0.141741751450912
"sm_test","ID","CA","hh3","unskl",0.112652976147843
"sm_test","ID","CA","hh4","skl",0.681393425710007
"sm_test","ID","CA","hh4","unskl",0.23095215467546
"sm_test","ID","CA","hh5","skl",0.622751422823664
"sm_test","ID","CA","hh5","unskl",0.0847684272791133
"sm_test","ID","WA","hh1","skl",0.00611010401241177
"sm_test","ID","WA","hh1","unskl",0.0159464980133092
"sm_test","ID","WA","hh2","skl",0.049021761691233
"sm_test","ID","WA","hh2","unskl",0.075551571402974
"sm_test","ID","WA","hh3","skl",0.137715042182032
"sm_test","ID","WA","hh3","unskl",0.109452643298996
"sm_test","ID","WA","hh4","skl",0.616722762923356
"sm_test","ID","WA","hh4","unskl",0.209032616929254
"sm_test","ID","WA","hh5","skl",0.575917830227019
"sm_test","ID","WA","hh5","unskl",0.0783934759859511
"sm_test","ID","NV","hh1","skl",0.00607533692440944
"sm_test","ID","NV","hh1","unskl",0.0158557608836906
"sm_test","ID","NV","hh2","skl",0.0474869687472412
"sm_test","ID","NV","hh2","unskl",0.0731861725536398
"sm_test","ID","NV","hh3","skl",0.129415873766819
"sm_test","ID","NV","hh3","unskl",0.10285666143793
"sm_test","ID","NV","hh4","skl",0.507907360861571
"sm_test","ID","NV","hh4","unskl",0.172150618043134
"sm_test","ID","NV","hh5","skl",0.492337976573614
"sm_test","ID","NV","hh5","unskl",0.067016652928216
"sm_test","ID","OR","hh1","skl",0.00597557259207302
"sm_test","ID","OR","hh1","unskl",0.0155953902379257
"sm_test","ID","OR","hh2","skl",0.0434916284798497
"sm_test","ID","OR","hh2","unskl",0.0670286167033982
"sm_test","ID","OR","hh3","skl",0.109970741424482
"sm_test","ID","OR","hh3","unskl",0.0874021322852304
"sm_test","ID","OR","hh4","skl",0.334654908177075
"sm_test","ID","OR","hh4","unskl",0.11342826214632
"sm_test","ID","OR","hh5","skl",0.345302238851518
"sm_test","ID","OR","hh5","unskl",0.0470022655117852
"sm_test","ID","ID","hh1","skl",0.141293661261409
"sm_test","ID","ID","hh1","unskl",0.368756257507453
"sm_test","ID","ID","hh2","skl",0.983379555583967
"sm_test","ID","ID","hh2","unskl",1.51556917064476
"sm_test","ID","ID","hh3","skl",2.50136568870477
"sm_test","ID","ID","hh3","unskl",1.98802601479269
"sm_test","ID","ID","hh4","skl",8.83688250551977
"sm_test","ID","ID","hh4","unskl",2.99518160618745
"sm_test","ID","ID","hh5","skl",8.69023744874179
"sm_test","ID","ID","hh5","unskl",1.1829081945277
"sm_test","ID","UT","hh1","skl",0.00594845254456472
"sm_test","ID","UT","hh1","unskl",0.0155246107908274
"sm_test","ID","UT","hh2","skl",0.0424988767181498
"sm_test","ID","UT","hh2","unskl",0.065498603235463
"sm_test","ID","UT","hh3","skl",0.105566854982658
"sm_test","ID","UT","hh3","unskl",0.0839020279813797
"sm_test","ID","UT","hh4","skl",0.30570281305507
"sm_test","ID","UT","hh4","unskl",0.103615210686616
"sm_test","ID","UT","hh5","skl",0.318862978617864
